DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
3/19/2019 17:00,7.5,55,9.2,17.5,1020.8,,
3/19/2019 18:00,5.6,46,6.9,18.2,1020,,
3/19/2019 19:00,5.7,53,7.1,18.7,1019.4,,
3/19/2019 20:00,4.4,70,6.7,19.6,1018.8,,
3/19/2019 21:00,7.6,42,11.7,19.3,1018.3,,
3/19/2019 22:00,8,42,10.7,18.4,1018.5,,
3/19/2019 23:00,7.4,38,9.1,17.4,1019.4,,
3/20/2019 0:00,6.7,36,8.5,16.5,1019.6,,
3/20/2019 1:00,6.6,40,9.7,15.5,1020.3,,
3/20/2019 2:00,5.6,35,7.1,14.4,1020.7,,
3/20/2019 3:00,7,40,10.3,14.1,1020.9,,
3/20/2019 4:00,7,36,9.4,13.5,1020.8,,
3/20/2019 5:00,7.8,40,10.3,13.6,1020.2,,
3/20/2019 6:00,5.2,36,8.9,13.6,1019.7,,
3/20/2019 7:00,4.9,32,8.9,13.6,1019.3,,
3/20/2019 8:00,5.1,35,8.2,13.4,1018.5,,
3/20/2019 9:00,3.6,27,6.6,13.2,1018.2,,
3/20/2019 10:00,4.8,32,7.7,13.3,1018.4,,
3/20/2019 11:00,3.9,26,6.9,12.9,1018.8,,
3/20/2019 12:00,3.6,27,5.8,12.6,1019.4,,
3/20/2019 13:00,4.1,27,6.5,12.8,1019.6,,
3/20/2019 14:00,4,30,7.4,14.4,1020.1,,
3/20/2019 15:00,5.3,35,7.4,16,1020,,
3/20/2019 16:00,5.7,34,7.5,16.7,1020.1,,
3/20/2019 17:00,4.7,34,6.1,17.2,1019.8,,
3/20/2019 18:00,3.3,22,5.3,19.2,1018.7,,
3/20/2019 19:00,3.1,26,4.7,20.2,1017.6,,
3/20/2019 20:00,4.2,306,5.8,20.6,1016.9,,
3/20/2019 21:00,4,307,6.7,19.7,1016.6,,
3/20/2019 22:00,4.8,290,6.6,18.4,1016.7,,
3/20/2019 23:00,3.3,298,5.4,17.8,1017,,
3/21/2019 0:00,3.4,304,4.6,17.4,1017,,
3/21/2019 1:00,2.8,304,4,17.2,1017.3,,
3/21/2019 2:00,2.8,307,3.9,17.2,1017.6,,
3/21/2019 3:00,2.2,318,3.7,17,1017.7,,
3/21/2019 4:00,0.1,339,2.5,16,1017.5,,
3/21/2019 5:00,0.9,7,2,15.8,1017.2,,
3/21/2019 6:00,0.6,6,2.5,14.9,1017,,
3/21/2019 7:00,0.7,7,2.6,14.4,1016.7,,
3/21/2019 8:00,1.6,358,3,14.1,1016.4,,
3/21/2019 9:00,1.2,3,3.1,13.6,1016.1,,
3/21/2019 10:00,1,19,2.1,13.3,1016.3,,
3/21/2019 11:00,0.6,348,2.2,12.7,1016.6,,
3/21/2019 12:00,0,20,0,13.2,1016.8,,
3/21/2019 13:00,0,77,0,15.3,1017.2,,
3/21/2019 14:00,0,223,0,16.3,1017.4,,
3/21/2019 15:00,3.7,256,4.3,17.1,1017.6,,
3/21/2019 16:00,5.3,260,6.7,17.4,1017.4,,
3/21/2019 17:00,5.7,264,7.6,17.9,1016.8,,
3/21/2019 18:00,7.2,249,8.5,17.7,1015.7,,
3/21/2019 19:00,7.7,251,8.7,17.9,1014.8,,
3/21/2019 20:00,7.9,245,9.3,18.1,1013.8,,
3/21/2019 21:00,9.9,262,11.5,18.5,1013.3,,
3/21/2019 22:00,10.1,265,11.8,18.2,1013.1,,
3/21/2019 23:00,10.1,271,11.8,17.4,1013.4,,
3/22/2019 0:00,10.4,264,12,16.9,1013.6,,
3/22/2019 1:00,9.1,266,11.2,16.9,1014.3,,
3/22/2019 2:00,8.5,276,10.4,17.1,1015.1,,
3/22/2019 3:00,6.8,284,8.9,17.3,1015.9,,
3/22/2019 4:00,2.4,314,5.5,16.6,1016.5,,
3/22/2019 5:00,1.8,327,3.5,16,1016.8,,
3/22/2019 6:00,1.9,319,3.8,15.8,1016.7,,
3/22/2019 7:00,1.2,330,1.8,15.2,1016.4,,
3/22/2019 8:00,0,313,1.1,14.7,1015.8,,
3/22/2019 9:00,0,329,0,14.5,1015.7,,
3/22/2019 10:00,1.9,290,3.2,15.6,1016.2,,
3/22/2019 11:00,3.6,282,4.5,16.4,1016.7,,
3/22/2019 12:00,3.9,280,6,17,1017.1,,
3/22/2019 13:00,5.7,304,7.6,17.8,1017.4,,
3/22/2019 14:00,5.3,304,7.8,17.9,1018,,
3/22/2019 15:00,3.7,327,5.3,18.5,1018.5,,
3/22/2019 16:00,4.8,271,5.9,18.6,1018.6,,
3/22/2019 17:00,5.4,263,6.2,17.7,1018.7,,
3/22/2019 18:00,5.8,266,6.7,17.2,1018.2,,
3/22/2019 19:00,5.9,267,7.3,17.3,1017.6,,
3/22/2019 20:00,7.7,267,9.6,17.3,1017,,
3/22/2019 21:00,7.1,266,8.4,17.2,1017,,
3/22/2019 22:00,6.7,266,8.9,17.4,1017.3,,
3/22/2019 23:00,7.1,271,8.2,17.3,1017.3,,
3/23/2019 0:00,5.9,274,8.2,16.9,1017.5,,
3/23/2019 1:00,5.6,276,7.4,16.9,1017.8,,
3/23/2019 2:00,4,278,5,16.6,1018.1,,
3/23/2019 3:00,3.7,293,5.3,16.5,1018.9,,
3/23/2019 4:00,3.9,292,5.9,16.4,1019.1,,
3/23/2019 5:00,3.3,298,4.9,16.3,1019.4,,
3/23/2019 6:00,2,297,3.5,16.2,1019,,
3/23/2019 7:00,2.2,302,2.7,16,1018.9,,
3/23/2019 8:00,1.7,308,2.4,15.6,1018.5,,
3/23/2019 9:00,1,309,1.6,15.1,1018.6,,
3/23/2019 10:00,1.9,348,2.8,14.7,1019.4,,
3/23/2019 11:00,1.2,354,2.8,13.3,1020.2,,
3/23/2019 12:00,2.5,16,4.6,13.7,1021.2,,
3/23/2019 13:00,3.7,20,5.1,14.3,1021.8,,
3/23/2019 14:00,4.1,40,5.6,16.3,1022.6,,
3/23/2019 15:00,5.1,51,6.1,17.6,1023.1,,
3/23/2019 16:00,3.9,67,4.8,18.8,1023.4,,
3/23/2019 17:00,2.7,131,3.3,18.8,1023,,
3/23/2019 18:00,1.8,140,2.2,19.7,1022.5,,
3/23/2019 19:00,4.5,247,5.6,19.8,1021.9,,
3/23/2019 20:00,4.2,256,4.6,20.5,1021.2,,
3/23/2019 21:00,4.8,269,5.4,20.5,1020.8,,
3/23/2019 22:00,4.5,289,5.8,20.7,1020.9,,
3/23/2019 23:00,4.1,291,5.4,19.7,1021.3,,
3/24/2019 0:00,4.2,305,5.6,18.5,1021.2,,
3/24/2019 1:00,2.3,316,4.5,18.3,1021.6,,
3/24/2019 2:00,1.8,325,2.9,17.3,1022.5,,
3/24/2019 3:00,3.4,45,5.4,16.2,1023.3,,
3/24/2019 4:00,3.3,28,4,15.5,1023.1,,
3/24/2019 5:00,3.4,40,4.9,16.2,1023.2,,
3/24/2019 6:00,4.8,73,5.5,16.6,1022.8,,
3/24/2019 7:00,5.6,83,6.9,16.8,1022.1,,
3/24/2019 8:00,4.7,63,5.3,15.7,1022.1,,
3/24/2019 9:00,4.5,59,4.9,14.6,1022.4,,
3/24/2019 10:00,4.6,65,5.4,14.6,1022.5,,
3/24/2019 11:00,5.8,62,6.4,14.6,1022.7,,
3/24/2019 12:00,5.2,64,6.1,15.2,1023.1,,
3/24/2019 13:00,5.8,75,6.9,16.1,1023.5,,
3/24/2019 14:00,5.7,86,6.7,17,1023.6,,
3/24/2019 15:00,4.1,83,4.7,18,1024.2,,
3/24/2019 16:00,2.5,85,2.8,19.1,1024.4,,
3/24/2019 17:00,1.8,118,2.8,19.6,1023.9,,
3/24/2019 18:00,4.1,175,4.9,21.5,1023.1,,
3/24/2019 19:00,3.6,215,3.7,20.6,1022.3,,
3/24/2019 20:00,4,241,4.4,20.9,1021.7,,
3/24/2019 21:00,3.8,248,4,21.9,1021,,
3/24/2019 22:00,5.1,259,5.6,21.6,1021.1,,
3/24/2019 23:00,3.5,280,4.1,21.9,1020.7,,
3/25/2019 0:00,3.8,275,4.6,20.5,1020.7,,
3/25/2019 1:00,1.7,262,1.9,19.9,1020.2,,
3/25/2019 2:00,2.7,266,3.1,20,1020.7,,
3/25/2019 3:00,1.3,334,2,19.2,1020.8,,
3/25/2019 4:00,0,314,0.2,18.7,1020.7,,
3/25/2019 5:00,0,19,0,18.5,1020.4,,
3/25/2019 6:00,2.7,66,3.9,18,1020.4,,
3/25/2019 7:00,3.6,92,4,18.7,1019.8,,
3/25/2019 8:00,1.3,113,2.2,19,1019.4,,
3/25/2019 9:00,0,315,0,18,1019,,
3/25/2019 10:00,0,287,0,18.2,1018.7,,
3/25/2019 11:00,0,38,0,18.3,1018.8,,
3/25/2019 12:00,2.2,102,2.7,18.7,1018.9,,
3/25/2019 13:00,2,88,2.4,19.4,1019.1,,
3/25/2019 14:00,1.8,82,2.1,19.1,1019.4,,
3/25/2019 15:00,1.4,91,1.5,19.3,1019.8,,
3/25/2019 16:00,2,125,2.3,19.7,1019.8,,
3/25/2019 17:00,2.4,196,2.9,20,1019.6,,
3/25/2019 18:00,2.5,205,2.7,20.2,1018.9,,
3/25/2019 19:00,3.3,230,3.7,20.5,1018.4,,
3/25/2019 20:00,4.6,278,5.3,21.7,1017.6,,
3/25/2019 21:00,3.8,275,4.6,22,1017,,
3/25/2019 22:00,4.2,269,4.9,21.7,1016.5,,
3/25/2019 23:00,3.7,269,4.4,21.4,1016.2,,
3/26/2019 0:00,3.5,256,3.9,20.3,1016.1,,
3/26/2019 1:00,2.9,254,3.3,20.1,1016,,
3/26/2019 2:00,3.8,249,4,20.2,1016.6,,
3/26/2019 3:00,4.6,233,5.1,20.2,1016.5,,
3/26/2019 4:00,4.3,240,5.1,19.9,1016.5,,
3/26/2019 5:00,4.7,255,5.2,19.8,1016.4,,
3/26/2019 6:00,4.4,264,5,19.8,1016.1,,
3/26/2019 7:00,3.2,281,5.2,19.7,1015.9,,
3/26/2019 8:00,5.6,273,6.9,19.7,1015.5,,
3/26/2019 9:00,4.4,277,5.7,19.6,1015.3,,
3/26/2019 10:00,3.9,280,5.6,19.4,1015.3,,
3/26/2019 11:00,4.9,267,5.7,19.3,1015.5,,
3/26/2019 12:00,4.5,272,5.9,19.8,1015.7,,
3/26/2019 13:00,5.5,280,6.5,20.7,1016,,
3/26/2019 14:00,5.7,285,7.7,20.8,1016.3,,
3/26/2019 15:00,3.4,307,7.1,21.2,1016.4,,
3/26/2019 16:00,5.1,285,6.7,20.6,1016.4,,
3/26/2019 17:00,4.7,268,5.6,20.9,1016.1,,
3/26/2019 18:00,4.6,260,5.3,21.1,1015.5,,
3/26/2019 19:00,5.4,280,6.4,20.6,1015,,
3/26/2019 20:00,5.7,271,6.6,20.4,1014.7,,
3/26/2019 21:00,6.6,251,7.9,20.3,1014.5,,
3/26/2019 22:00,6,241,7.4,20.2,1014.5,,
3/26/2019 23:00,7,266,7.8,20.2,1015.1,,
3/27/2019 0:00,6.3,270,8.7,19.4,1015,,
3/27/2019 1:00,7,272,8.6,19,1015.4,,
3/27/2019 2:00,5.1,289,8,19,1016.1,,
3/27/2019 3:00,0.8,167,1.5,18.9,1016.5,,
3/27/2019 4:00,3,122,3.3,19.1,1016.1,,
3/27/2019 5:00,10.5,79,12.9,18.7,1015.6,,
3/27/2019 6:00,8.8,90,9.5,18.2,1015.7,,
3/27/2019 7:00,8,67,9.3,17.6,1015.6,,
3/27/2019 8:00,4.6,30,5.7,15.9,1015.9,,
3/27/2019 9:00,7.7,16,10.7,14.1,1017.1,,
3/27/2019 10:00,9.2,28,13.3,13.2,1016.9,,
3/27/2019 11:00,8.2,32,10.3,13.5,1016.9,,
3/27/2019 12:00,8.7,42,10,14,1018,,
3/27/2019 13:00,7.5,31,9.9,13.5,1019.8,,
3/27/2019 14:00,9,33,13.1,14.9,1020.1,,
3/27/2019 15:00,9.3,35,12.3,15.9,1020.8,,
3/27/2019 16:00,8.6,41,11.6,16.8,1021.1,,
3/27/2019 17:00,8.4,38,10.5,17.5,1021.2,,
3/27/2019 18:00,6.4,22,9.5,18.6,1020.8,,
3/27/2019 19:00,6.4,26,8.8,19.5,1020.2,,
3/27/2019 20:00,5.8,33,9.1,20.1,1019.6,,
3/27/2019 21:00,8,40,10.4,20.1,1019.9,,
3/27/2019 22:00,6.5,36,9.3,20.1,1020.4,,
3/27/2019 23:00,6.1,33,8.7,19.5,1021.1,,
3/28/2019 0:00,8.5,42,11.5,18.3,1021.7,,
3/28/2019 1:00,5.3,31,6.7,16.5,1022.7,,
3/28/2019 2:00,4.6,28,6.1,15.4,1023.9,,
3/28/2019 3:00,4.5,33,6.2,14.4,1024.1,,
3/28/2019 4:00,5.1,29,6.8,13.9,1023.6,,
3/28/2019 5:00,4.5,24,5.8,13.2,1023.1,,
3/28/2019 6:00,4.8,22,8.2,13,1022.7,,
3/28/2019 7:00,4.3,22,6.8,12.9,1022.2,,
3/28/2019 8:00,5.2,25,6.8,12.5,1021.8,,
3/28/2019 9:00,4,29,6.5,12.1,1022.2,,
3/28/2019 10:00,4.7,25,7,11.7,1022.6,,
3/28/2019 11:00,4.2,16,6,11.4,1023.3,,
3/28/2019 12:00,4.8,24,7.8,11.7,1023.8,,
3/28/2019 13:00,6.3,35,8.5,13.6,1024.5,,
3/28/2019 14:00,6.8,43,8.7,15.4,1024.9,,
3/28/2019 15:00,5.5,48,6.6,17.2,1025.1,,
3/28/2019 16:00,6.1,58,7.5,18.7,1025,,
3/28/2019 17:00,6.1,68,7.2,19.9,1024.3,,
3/28/2019 18:00,6.6,57,8.3,20.6,1023.7,,
3/28/2019 19:00,7.7,40,10,22.1,1022.7,,
3/28/2019 20:00,6.8,67,7.4,21.9,1022.1,,
3/28/2019 21:00,7.7,54,9.5,22.1,1021.8,,
3/28/2019 22:00,6.6,53,7.6,22.2,1021.8,,
3/28/2019 23:00,6.4,45,7.2,22.2,1022.1,,
3/29/2019 0:00,5.6,49,6.5,21.1,1022.3,,
3/29/2019 1:00,4.7,41,5.6,19.9,1022.8,,
3/29/2019 2:00,5.3,47,6,18.9,1023.5,,
3/29/2019 3:00,4.7,39,5.8,17.8,1024,,
3/29/2019 4:00,5.6,42,7.2,17,1024.1,,
3/29/2019 5:00,4.6,40,5.9,16.1,1023.9,,
3/29/2019 6:00,6,45,7.3,15.7,1023.3,,
3/29/2019 7:00,7.2,51,8.3,15.5,1022.6,,
3/29/2019 8:00,6.5,52,8.3,15.5,1021.6,,
3/29/2019 9:00,4.3,38,5.8,14.9,1021.4,,
3/29/2019 10:00,5.7,43,6.5,14.8,1021.2,,
3/29/2019 11:00,6,48,6.7,15.1,1021.2,,
3/29/2019 12:00,4.5,40,5.5,15,1021.8,,
3/29/2019 13:00,5.8,43,6.6,15.5,1022.4,,
3/29/2019 14:00,3.8,42,4.6,17.7,1022.5,,
3/29/2019 15:00,4.3,53,4.9,19.5,1022.7,,
3/29/2019 16:00,1.2,67,1.4,20.8,1022.4,,
3/29/2019 17:00,0.6,126,1.8,21.4,1022,,
3/29/2019 18:00,0.6,160,1,22.3,1021.3,,
3/29/2019 19:00,5.1,260,6.2,22.3,1020.3,,
3/29/2019 20:00,5.1,283,6.2,22.4,1019.7,,
3/29/2019 21:00,5.2,295,6.8,22.1,1019.1,,
3/29/2019 22:00,4.6,290,7,21.9,1018.7,,
3/29/2019 23:00,4.7,306,7.3,21.2,1018.8,,
3/30/2019 0:00,4.4,306,5.2,20.1,1019,,
3/30/2019 1:00,3,298,4.7,19.8,1019.2,,
3/30/2019 2:00,1.8,320,3.9,19.5,1019.5,,
3/30/2019 3:00,2.3,354,4.2,19.4,1019.9,,
3/30/2019 4:00,3.7,63,4.5,19.8,1019.7,,
3/30/2019 5:00,7.2,96,8.5,19.5,1019.1,,
3/30/2019 6:00,5.6,98,6.4,19,1018.6,,
3/30/2019 7:00,5.1,103,6.3,18.9,1017.9,,
3/30/2019 8:00,4,90,5,18.3,1017.4,,
3/30/2019 9:00,4,99,4.4,18.2,1017.3,,
3/30/2019 10:00,4.5,95,4.9,18,1017.2,,
3/30/2019 11:00,5.1,107,6.1,18.6,1017.3,,
3/30/2019 12:00,5.3,112,6.3,18.9,1017.9,,
3/30/2019 13:00,5.4,117,6.6,19.1,1018.7,,
3/30/2019 14:00,5.1,111,5.6,19.1,1018.9,,
3/30/2019 15:00,3.6,119,4.4,19.5,1019.5,,
3/30/2019 16:00,3.2,113,3.7,19.9,1019.4,,
3/30/2019 17:00,2.4,128,3,20.3,1018.8,,
3/30/2019 18:00,3.2,148,4.3,21.1,1018.2,,
3/30/2019 19:00,3.7,207,4.7,21.4,1017.3,,
3/30/2019 20:00,4.1,239,4.8,21.6,1017,,
3/30/2019 21:00,4.3,241,5.1,21.7,1016.5,,
3/30/2019 22:00,4.5,249,5.4,22,1015.9,,
3/30/2019 23:00,6.2,252,6.9,21.5,1015.8,,
